filepath,label
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_12878.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_12879.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_12880.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_12881.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_12882.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_12999.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13000.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13001.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13002.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13003.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13004.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13005.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13006.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13007.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13008.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13009.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13010.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13011.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13012.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13013.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13014.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13015.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13016.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13017.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13018.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13019.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13020.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13021.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13022.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13024.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13025.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13026.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13027.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13028.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13029.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13030.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13031.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13032.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13033.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13034.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13035.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13036.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13037.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13038.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13039.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13040.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13041.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13042.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13043.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13044.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13045.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13046.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13047.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13048.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13049.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13051.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13052.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13053.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13054.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13055.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13056.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13057.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13058.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13059.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13060.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13179.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13180.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13181.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13182.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13183.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13184.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13185.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13186.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13187.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13188.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13189.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13190.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13191.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13192.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13193.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13194.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13195.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13196.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13197.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13198.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13199.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13200.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13201.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13202.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13203.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13204.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13205.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13206.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13207.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13209.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13210.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13211.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13212.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13213.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13214.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13215.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13216.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13217.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13218.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13219.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13220.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13221.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13222.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13223.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13224.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13225.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13226.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13227.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13228.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13229.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13231.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13232.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13233.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13236.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13237.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13238.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13239.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13242.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13243.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13244.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13245.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13246.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13247.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13248.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13249.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13250.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13251.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13252.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13253.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13360.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13361.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13362.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13363.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13364.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13365.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13366.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13367.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13368.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13369.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13370.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13371.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13372.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13373.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13374.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13375.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13376.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13377.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13378.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13379.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13380.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13381.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13382.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13383.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13389.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13390.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13391.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13392.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13393.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13394.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13395.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13396.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13397.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13398.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13399.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13400.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13401.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13402.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13403.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13404.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13405.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13406.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13407.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13408.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13409.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13410.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13411.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13412.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13413.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13416.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13417.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13418.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13419.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13420.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13421.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13422.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13423.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13424.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13425.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13426.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13427.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13428.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13429.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13430.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13431.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13432.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13433.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/LICH/tile_13538.png,4
arctic_vegetation/20230724_riparianshrub32_m3m/LICH/tile_13539.png,4
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13540.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13541.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13542.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13543.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13544.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13545.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13546.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13547.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13548.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13549.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13550.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13551.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13552.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13553.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13554.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13555.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13558.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13559.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13560.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13561.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13562.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13563.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13568.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13569.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13570.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13571.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13572.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13573.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13574.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13575.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13576.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13577.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13578.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13579.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13580.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13581.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13582.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13583.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13584.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13585.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13586.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13587.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13588.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13589.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13590.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13591.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13592.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13593.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13597.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13598.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13599.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13600.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13601.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13602.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13603.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13604.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13605.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13606.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13607.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13608.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13609.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13610.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13611.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13612.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13613.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13614.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13615.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13616.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13617.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13618.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13619.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/MOSS/tile_13622.png,5
arctic_vegetation/20230724_riparianshrub32_m3m/MOSS/tile_13623.png,5
arctic_vegetation/20230724_riparianshrub32_m3m/MOSS/tile_13624.png,5
arctic_vegetation/20230724_riparianshrub32_m3m/LICH/tile_13718.png,4
arctic_vegetation/20230724_riparianshrub32_m3m/LICH/tile_13719.png,4
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13720.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13721.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13722.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13723.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13724.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13725.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13726.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13727.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13728.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13729.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13730.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13731.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13732.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13733.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/PETF/tile_13734.png,6
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13735.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13738.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13739.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13748.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13749.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13750.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13751.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13752.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13753.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13754.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13755.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13756.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13757.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13758.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13759.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13760.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13761.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13762.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13763.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13764.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13765.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13766.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13767.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13768.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13769.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13770.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13771.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13772.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13773.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13778.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13779.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13780.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13781.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13782.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13783.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13784.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13785.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13786.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13787.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13788.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13789.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13790.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13791.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13792.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/WILL/tile_13793.png,11
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13794.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13795.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13796.png,9
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13797.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13798.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13799.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13800.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13801.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13802.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13803.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/ALDE/tile_13804.png,0
arctic_vegetation/20230724_riparianshrub32_m3m/LICH/tile_13898.png,4
arctic_vegetation/20230724_riparianshrub32_m3m/LICH/tile_13899.png,4
arctic_vegetation/20230724_riparianshrub32_m3m/LICH/tile_13900.png,4
arctic_vegetation/20230724_riparianshrub32_m3m/SEDG/tile_13902.png,9
